Expressao, Frequencia
'caro', 0.10028582371075691
'Voltarei sempre obg', 0.11755105063023073
'obg amigo', 0.11755105063023073
'bom,rapido', 0.14832923246533666
'servir,comida', 0.14832923246533666
'excelente', 0.14832923246533666
'confeicao', 0.14832923246533666
'mesa', 0.14832923246533666
'razao', 0.14832923246533666
'queixa', 0.14832923246533666
'recomendo', 0.14832923246533666
'Ambiente descontraido', 0.03465229800090378
'descontraido e animado', 0.03465229800090378
'Ambiente', 0.1447773057422032
'animado', 0.1447773057422032
'Servico simpatico', 0.1588666998905099
'descontraido', 0.23133275159292982
'Recomendo', 0.31813151393529204
'Servico', 0.3702539456099092
'simpatico', 0.3702539456099092
'Pratos essencialmente', 0.38599679376725615
'Pratos essencialmente grelhados', 0.40521211826724085
'Pratos', 0.4613789858464135
'confeccionados', 0.4613789858464135
'essencialmente grelhados', 0.5732105463588063
'essencialmente', 0.6036200563782421
'grelhados', 0.6036200563782421
'Atendimento muito profissional', 0.01911893411113409
'simpatico e honesto', 0.01911893411113409
'Atendimento', 0.13696809108329627
'profissional', 0.13696809108329627
'simpatico', 0.13696809108329627
'honesto', 0.13696809108329627
'Comida excelente', 0.21339268578732606
'excelente com muita', 0.32441639786848336
'muita qualidade', 0.32441639786848336
'Comida', 0.3553358554145339
'confeccionada', 0.3553358554145339
'Absolutamente', 0.44538603402402266
'apontar', 0.44538603402402266
'excelente', 0.4949246952252326
'muita', 0.4949246952252326
'qualidade', 0.4949246952252326
'excelente porco preto', 0.00141268032601528
'carne e fantastica', 0.011154056927717123
'excelente porco', 0.011154056927717123
'picanha soberba', 0.011154056927717123
'recomendacao optamos', 0.01552184797949213
'porco preto', 0.01552184797949213
'pijaminha', 0.05899937629682816
'fantastica', 0.08922538916412363
'excelente', 0.08922538916412363
'soberba', 0.08922538916412363
'servico e excecional', 0.09108482621177338
'carne', 0.12363091320521931
'recomendacao', 0.12363091320521931
'optamos', 0.12363091320521931
'porco', 0.12363091320521931
'preto', 0.12363091320521931
'picanha', 0.12363091320521931
'excecional', 0.25386721785551913
'ambiente', 0.32883716426354986
'agradavel', 0.32883716426354986
'corresponderam a espectativa', 0.020818845797234226
'grelhados sao', 0.030803441134664936
'forte deste restaurante', 0.030803441134664936
'restaurante e corresponderam', 0.030803441134664936
'espectativa', 0.11797671014185607
'sborosa e sucolenta', 0.1539412127363319
'grelhados', 0.17286683788205306
'sao', 0.17286683788205306
'forte', 0.17286683788205306
'restaurante', 0.17286683788205306
'corresponderam', 0.17286683788205306
'batatas fritas tambem', 0.2834426584792841
'fritas tambem estavam', 0.2834426584792841
'sucolenta', 0.3171947781126727
'Recomendo', 0.31813151393529204
'acompanhamento de migas', 0.359016783205622
'migas e batatas', 0.359016783205622
'batatas fritas', 0.359016783205622
'fritas tambem', 0.359016783205622
'tambem estavam', 0.359016783205622
'Apos uma longa', 0.019752491874218955
'chegamos ao restaurante', 0.07384701412222593
'reviews no Google', 0.09182958058391748
'Apos', 0.12189064055399382
'chegamos', 0.12189064055399382
'restaurante', 0.1299260030981206
'longa', 0.15891202330778798
'tinha boas reviews', 0.18620791462919067
'unico senhor fardado', 0.21218100004454632
'Google', 0.2122800029198236
'senhor', 0.23410242459698527
'Restaurante com comida', 0.27860187562656663
'unico senhor', 0.29674640272042396
'senhor fardado', 0.29674640272042396
'algum senhor', 0.29674640272042396
'falar com algum', 0.3138620204578418
'TripAdvisor', 0.32528047615063344
'decidimos', 0.32528047615063344
'experimentar', 0.32528047615063344
'Convem marcar', 0.39582012628720825
'take away impecavel', 0.0025258761156662004
'recomendar Carnes', 0.013797198203993007
'Carnes e acompanhamento', 0.013797198203993007
'entrega e refeicao', 0.015380821171891606
'away impecavel', 0.015380821171891606
'alta qualidade', 0.015380821171891606
'refeicao de take', 0.02570861714399338
'take away', 0.02570861714399338
'acompanhamento de alta', 0.02570861714399338
'Servico', 0.04491197687864554
'Carnes', 0.08596317751626563
'entrega', 0.09568045026443411
'impecavel', 0.09568045026443411
'qualidade', 0.09568045026443411
'refeicao', 0.15831692877998726
'take', 0.15831692877998726
'away', 0.15831692877998726
'recomendar', 0.15831692877998726
'acompanhamento', 0.15831692877998726
'alta', 0.15831692877998726
'Enorme simpatia', 0.012722489632138765
'qualidade do cozinha', 0.012722489632138765
'simpatia no atendimento', 0.0167935311323158
'atendimento e muita', 0.0167935311323158
'muita qualidade', 0.0167935311323158
'Enorme', 0.09775230943124207
'cozinha', 0.09775230943124207
'batatas fritas caseiras', 0.10039037438713808
'essencial num restaurante', 0.10205108435002959
'simpatia', 0.1285152379216541
'atendimento', 0.1285152379216541
'muita', 0.1285152379216541
'qualidade', 0.1285152379216541
'fritas caseiras', 0.1782920860743219
'carne de porco', 0.22339975553391492
'porco e vaca', 0.22339975553391492
'vaca grelhada', 0.22339975553391492
'grelhada estava optima', 0.22339975553391492
'acompanhada com batatas', 0.22339975553391492
'batatas fritas', 0.22339975553391492
'apresentados servico top', 0.0025258761156662004
'acompanhamentos fabulosos', 0.015380821171891606
'servico top', 0.015380821171891606
