Expressão, Frequência
'tinha qualidade', 0.14422120608705913
'nao', 0.14475639702951865
'ligacao', 0.16059248391596775
'WiFi', 0.16059248391596775
'funcionava', 0.16059248391596775
'indicaram', 0.16059248391596775
'televisao para alem', 0.18957370212977243
'antiga a imagem', 0.18957370212977243
'chuva', 0.22798592199981768
'especial a apontar', 0.24648440379301018
'qualidade', 0.3157372066547484
'televisao', 0.3992026065895332
'estrelas', 0.16818694650269536
'nao', 0.17551853202685075
'hospedada', 0.2255015774006746
'compara', 0.2255015774006746
'hospedada neste hotel', 0.23228425598758623
'hotel', 0.23668337995703856
'rachas nas paredes', 0.26169837729703793
'deitados na cama', 0.26169837729703793
'minimo', 0.283509781198666
'funcionarias', 0.32922796197070875
'permite uma visualizacao', 0.3383208568914631
'visualizacao correta', 0.3383208568914631
'correta se estivermos', 0.3383208568914631
'estivermos deitados', 0.3383208568914631
'paredes', 0.412535400606103
'televisao', 0.412535400606103
'cama', 0.412535400606103
'Existe um ginasio', 0.4311061562010485
'aulas e medonho', 0.4311061562010485
'rachas', 0.5027872579977755
'simpatica e acolhedora', 0.036648279012151626
'gente simpatica', 0.04592358740531942
'Alentejo', 0.07844974803844405
'hotel', 0.1346066457444508
'nao', 0.14740048851935056
'natureza uma regiao', 0.15643811214400752
'regiao de gente', 0.15643811214400752
'regiao', 0.16582855441949262
'acolhedora', 0.16871520716092414
'natureza', 0.2095404752634505
'gente', 0.2095404752634505
'simpatica', 0.2095404752634505
'nao deixa ficar', 0.2846535871386355
'deixa ficar', 0.2983191119220421
'hotel nao deixa', 0.34106310334384493
'fama da regiao', 0.35750535080609874
'nao deixa', 0.39396873887282313
'funcionarios idem', 0.40896495371155744
'hotel nao', 0.4651099424150462
'deixa', 0.4793467792263389
'Funcionarios super simpaticos', 0.048126642155733264
'amorosos e pacientes', 0.10206780541426201
'casa', 0.11186654715268884
'Funcionarios super', 0.13329355853485683
'super simpaticos', 0.13329355853485683
'fosse', 0.15353084316509127
'camas individuais', 0.17857797960742874
'enorme onde cabem', 0.2289290869692944
'Piscinas otimas', 0.23810919972613268
'Comida caseira', 0.28562571817967686
'sol ou sombra', 0.3023251102451721
'Funcionarios', 0.30432682192804345
'simpaticos', 0.30432682192804345
'amorosos', 0.30432682192804345
'pacientes', 0.30432682192804345
'super', 0.3864795434492178
'cabem', 0.3892555301516025
'camas', 0.3892555301516025
'individuais', 0.3892555301516025
'apanhar sol', 0.3893050044576674
'entrada principal cheios', 0.0042542192213185686
'condicionado demasiado ruidoso', 0.0042542192213185686
'Canteiros logo junto', 0.013797198203993007
'Ninguem ajuda', 0.015380821171891606
'ajuda a carregar', 0.02570861714399338
'carregar as malas', 0.02570861714399338
'junto a entrada', 0.02570861714399338
'entrada principal', 0.02570861714399338
'principal cheios', 0.02570861714399338
'cheios de beatas', 0.02570861714399338
'beatas e garrafas', 0.02570861714399338
'garrafas vazias', 0.02570861714399338
'vazias Ar condicionado', 0.02570861714399338
'condicionado demasiado', 0.02570861714399338
'demasiado ruidoso', 0.02570861714399338
'ruidoso As empregadas', 0.02570861714399338
'empregadas da recepcao', 0.02570861714399338
'Canteiros', 0.08596317751626563
'Ninguem', 0.09568045026443411
'sorridentes', 0.09568045026443411
'Hotel recente', 0.07248127608561676
'recente', 0.1414324950172356
'razoaveis', 0.1414324950172356
'agradavel', 0.14587403346736671
'quantidade e variedade', 0.1967232578650901
'Hotel', 0.2389224246844117
'funcionarios', 0.2723052784468705
'profissionais possivel', 0.32978061160384403
'confecionada', 0.36391655615958884
'variedade', 0.36391655615958884
'notava-se a escassez', 0.4236673028656441
'alimentacao', 0.45171047575405315
'quantidade', 0.45171047575405315
'possivel', 0.4546078219723644
'lamentar', 0.5053199642867494
'evitavam ser incomodados', 0.5092028065473302
'incomodados', 0.5383340420770655
'atendimento', 0.545516911455266
'notava-se', 0.545516911455266
'escassez', 0.545516911455266
'surpresa agradavel', 0.0243232841157239
'imaginei que Beja', 0.12111683146919729
'Beja tivesse', 0.12111683146919729
'mim', 0.12762544885024293
'agradavel', 0.12762544885024293
'hotel moderno', 0.17523027550857964
'surpresa', 0.18605780169822753
'tivesse um hotel', 0.24355831154277052
'Beja', 0.24410980733606844
'Funcionarios muito simpaticos', 0.29242757577644707
'Restaurante com comida', 0.29556773978679457
'moderno', 0.33691300306840244
'comida caseira', 0.4037852554850812
'Restaurante', 0.4253750521094019
'precos', 0.4253750521094019
'imaginei', 0.44255617012398485
'tivesse', 0.44255617012398485
'hotel', 0.44255617012398485
'almoco era fraco', 0.458624670128347
'Funcionarios', 0.4756703201763729
'Beja Parque hotel', 0.0004132962119088212
'andar atras deles', 0.0018680583894860102
'preciso andar atras', 0.0022612505182693136
'lhes pedimos alguma', 0.0036307758016514255
'Beja Parque', 0.003803727653810647
'Parque hotel', 0.006649239275822091
'familia no Beja', 0.008018281906887728
'simplesmente esquecem-se', 0.011648136726793141
'atras deles', 0.014060801910272787
'pois refugiam-se', 0.014060801910272787
'refugiam-se na cozinha', 0.014060801910272787
'funcionarios afectos', 0.016981588204310304
'afectos a restauracao', 0.016981588204310304
'restauracao fogem', 0.016981588204310304
'refeicoes e preciso', 0.016981588204310304
'preciso andar', 0.016981588204310304
'andar atras', 0.016981588204310304
'finalmente os encontramos', 0.016981588204310304
'encontramos e lhes', 0.016981588204310304
'lhes pedimos', 0.027051929613360157
'Nao tem wi-fi', 0.05651645111903128
'estrelas', 0.0919503506300542
'Hotel', 0.1762218293755926
'Nao', 0.18556036332872616
'inadmissivel num Hotel', 0.22816293933300996
'wi-fi', 0.2882792642411684
'inadmissivel', 0.2882792642411684
'qualidade', 0.3320847844164923
'Preco', 0.5355033214559366
'Preco elevado', 0.562261142921601
'colchao', 0.5845018259173318
'fraca', 0.5845018259173318
'Pequeno-almoco', 0.5855509997472361
'rudimentar', 0.5855509997472361
'caseiros', 0.5855509997472361
'fraca qualidade', 0.6345433290618187
'elevado', 0.6720820110020387
'qualidade do Hotel', 0.6795510591682153
'servico', 0.7152391996661452
'produtos', 0.7152391996661452
'pequeno almoco razoavel', 0.003514423847087336
'garcaons super simpaticos', 0.005113608588049102
'razoavel super basico', 0.008609642519225203
'almoco razoavel super', 0.008609642519225205
'feira absurdo', 0.019140227991962366
'pequeno almoco', 0.019140227991962366
'super simpaticos', 0.027529859354796064
'semana e falaram', 0.03180378063984036
'almoco razoavel', 0.03180378063984036
'razoavel super', 0.04599466760263314
'super basico', 0.04599466760263314
'garcaons super', 0.04599466760263314
'feito', 0.10697254906238414
'passei', 0.10697254906238414
'arrumar', 0.10697254906238414
'absurdo', 0.10697254906238414
'pequeno', 0.10697254906238414
'simpaticos', 0.10697254906238414
'super', 0.12522965991288681
'problemas', 0.17556616280527482
'Relacao qualidade preco', 0.052138802728218935
'Relacao qualidade', 0.062216103928351287
'qualidade preco excelente', 0.13989200631630716
'Relacao', 0.1947766394634909
'excelente', 0.21375572530733933
'qualidade preco', 0.23230989057521192
'qualidade', 0.3007135942367646
'preco excelente', 0.36612904287478726
'visitei na regiao', 0.3763810397684005
'servico excelente', 0.41423300814036534
'Recomendo', 0.45559637311532936
'regiao', 0.4565526938858652
'Restaurante', 0.5503553408136956
'melhor', 0.5989604502725279
'visitei', 0.5989604502725279
'Pequeno', 0.5999980997739773
'fenomenal', 0.5999980997739773
'preco', 0.6268948535845288
'precos', 0.6268948535845288
'Hotel', 0.6313037983901716
'hotel esta cansado', 0.046832390545904753
'cansado', 0.17745364393317176
'melhor', 0.25097199725826597
'hotel', 0.2521066218708336
'finas e duras', 0.30040841000729657
'Moveis', 0.3451150779523213
'toalhas sao finas', 0.35561871304858167
'Tapetes gastos', 0.3743534686571006
'toalhas sao', 0.4101835573174892
'sao finas', 0.4101835573174892
'COVID', 0.4128934924056885
'Beja', 0.4128934924056885
'duras', 0.4283324889812126
'causa do COVID', 0.44800553762444056
'opcao em Beja', 0.44800553762444056
'Tapetes', 0.521905302584567
'gastos', 0.521905302584567
'toalhas', 0.539325929134185
'sao', 0.539325929134185
'finas', 0.539325929134185
'consultas hospitalares', 0.012685537948357042
'chuveiros sao antiquados', 0.04196110955849797
'jardins sao agradaveis', 0.04196110955849797
'Ficar', 0.0994110944871128
'hospitalares', 0.0994110944871128
'reforma e ampliacao', 0.1018876087768281
'tranquilo ou pacifico', 0.1018876087768281
'tendo dito', 0.1018876087768281
'prestativos e atenciosos', 0.1018876087768281
'sao antiquados', 0.10576399576889195
'sao agradaveis', 0.10576399576889195
'sao', 0.11504616190985491
'nao e tranquilo', 0.125274470409084
'pessoalmente o classificaria', 0.125274470409084
'area da piscina', 0.125274470409084
'conveniente', 0.12600837925967248
'consultas', 0.12600837925967248
'funcionarios sao', 0.13014571944272604
'chuveiros sao', 0.13014571944272604
'jardins sao', 0.13014571944272604
'volta para Faro', 0.01441558220865492
'hotel no caminho', 0.030803441134664936
'caminho de volta', 0.030803441134664936
'Faro', 0.08220620270100175
'Caiu', 0.11797671014185607
'estabelecimento muito profissional', 0.1539412127363319
'provavelmente usado', 0.1539412127363319
'conferencias de negocios', 0.1539412127363319
'hotel', 0.17286683788205306
'caminho', 0.17286683788205306
'volta', 0.17286683788205306
'feliz', 0.17286683788205306
'etc', 0.20717186494652254
'usado para conferencias', 0.21489669178785997
'jardins encantadores', 0.26176225393615005
'profissional', 0.3171947781126727
'provavelmente', 0.3171947781126727
'negocios', 0.3171947781126727
'altura do verao', 0.34393543650132563
'vale a pena', 0.34393543650132563
'Convenientemente Situado', 0.011792424780444464
'Situado na extremidade', 0.01604407583486375
'extremidade do reboque', 0.03891041645527183
'reboque este hotel', 0.05756442451225365
'Situado', 0.0815940084055813
'hotel nao poderia', 0.11426863071676313
'hotel', 0.1406285339514595
'Convenientemente', 0.14284117771690907
'bem-vindo', 0.14284117771690907
'hotel nao', 0.18120535783655004
'nao', 0.1818113228653938
'extremidade', 0.19352803597705948
'reboque', 0.19352803597705948
'paragem', 0.19352803597705948
'Estavamos viajando', 0.1999678208529887
'acolhedor e util', 0.1999678208529887
'viajando com pessoas', 0.2604569274323193
'pessoas idosas', 0.2604569274323193
'idosas com deficiencia', 0.2604569274323193
'deficiencia membros', 0.2604569274323193
'Moderno hotel localizado', 0.0031727926065944706
'Moderno hotel', 0.01859446618045681
'centro da cidade', 0.01859446618045681
'hotel localizado', 0.027581485432184485
'curta distancia', 0.027581485432184485
'distancia do centro', 0.027581485432184485
'Moderno', 0.11142476118001256
'cidade', 0.11142476118001256
'Acesso a internet', 0.14005713113751553
'oferecido no lobby', 0.14005713113751553
'hotel', 0.16383273847958243
'localizado', 0.16383273847958243
'curta', 0.16383273847958243
'distancia', 0.16383273847958243
'centro', 0.16383273847958243
'internet e oferecido', 0.19613242932716538
'equipe e amistosa', 0.23956129807083346
'Acesso', 0.3033846052649951
'lobby', 0.3033846052649951
'amistosa', 0.3881970960906714
